,Sample Number,Sample Name,Concentration,Units,Factor,A260,Pathlength (mm),260/280,260/280 Alert,260/230,260/230 Alert,Date/Time,Baseline nm,Baseline abs,Account,Session,Measure Type,Sample Type,Instrument,Exposure,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350
32,31.0,A11.1,128.52200000000002,ng/uL,50.0,2.5704,10.0,1.82,Met criteria,2.31,Met criteria,2020-07-27 08:48,Optimized baseline,-0.0,General Account,1484.0,MEASURE,dsDNA,6MW86:V3.03:FW V3.06j:DB 1564,Mic:UV:6.0:10:8:83:7:500/50:a16.0,1.4869999999999999,1.4509999999999998,1.3530000000000002,1.327,1.2919999999999998,1.219,1.195,1.1440000000000001,1.109,1.099,1.115,1.111,1.1159999999999999,1.122,1.146,1.2009999999999998,1.24,1.31,1.389,1.5030000000000001,1.569,1.6569999999999998,1.7409999999999999,1.798,1.905,1.993,2.0340000000000003,2.106,2.187,2.254,2.294,2.347,2.404,2.447,2.516,2.545,2.569,2.5839999999999996,2.594,2.582,2.57,2.545,2.519,2.483,2.4459999999999997,2.365,2.29,2.244,2.191,2.126,2.061,2.021,1.956,1.8869999999999998,1.847,1.787,1.712,1.621,1.5659999999999998,1.486,1.416,1.337,1.2790000000000001,1.2009999999999998,1.121,1.073,0.993,0.907,0.8270000000000001,0.773,0.691,0.601,0.527,0.478,0.415,0.355,0.316,0.27399999999999997,0.237,0.198,0.174,0.15,0.121,0.094,0.083,0.065,0.055,0.048,0.043,0.037000000000000005,0.027000000000000003,0.022000000000000002,0.023,0.022000000000000002,0.015,0.011000000000000001,0.003,-0.004,-0.0,0.002,-0.01,-0.008,-0.013999999999999999,-0.013000000000000001,-0.006999999999999999,-0.003,-0.004,-0.006,-0.006,0.004,0.005,0.003,0.008,0.006,0.006,0.01,0.005,0.004,0.009000000000000001,0.008,-0.005,-0.005,-0.006,-0.004,-0.003,-0.005,-0.002,0.005,0.006999999999999999,0.008,0.016
33,32.0,A11.2,152.44,ng/uL,50.0,3.0488,10.0,1.83,Met criteria,2.35,Met criteria,2020-07-27 08:48,Optimized baseline,-0.0,General Account,1484.0,MEASURE,dsDNA,6MW86:V3.03:FW V3.06j:DB 1564,Mic:UV:6.0:10:8:83:7:500/50:a12.0,1.781,1.729,1.669,1.641,1.514,1.419,1.39,1.339,1.306,1.297,1.296,1.2930000000000001,1.315,1.3330000000000002,1.3619999999999999,1.4269999999999998,1.484,1.5590000000000002,1.661,1.814,1.8940000000000001,1.9909999999999999,2.085,2.146,2.269,2.375,2.431,2.506,2.593,2.676,2.721,2.7880000000000003,2.85,2.9,2.965,3.0189999999999997,3.0469999999999997,3.056,3.07,3.0580000000000003,3.049,3.02,2.9819999999999998,2.937,2.898,2.8110000000000004,2.719,2.6660000000000004,2.595,2.52,2.451,2.4019999999999997,2.319,2.247,2.198,2.121,2.024,1.923,1.851,1.758,1.665,1.57,1.507,1.412,1.3159999999999998,1.2590000000000001,1.172,1.073,0.9790000000000001,0.9129999999999999,0.815,0.716,0.631,0.5720000000000001,0.489,0.413,0.371,0.32,0.271,0.233,0.20600000000000002,0.17600000000000002,0.14400000000000002,0.11599999999999999,0.096,0.076,0.063,0.05,0.043,0.026000000000000002,0.017,0.015,0.017,0.015,0.01,0.01,0.005,0.006,0.004,0.005,-0.003,-0.011000000000000001,-0.018000000000000002,-0.022000000000000002,-0.021,-0.021,-0.02,-0.017,-0.01,-0.006,-0.003,0.001,0.003,0.004,-0.002,-0.0,-0.0,-0.0,0.004,0.003,0.006999999999999999,0.011000000000000001,0.01,0.009000000000000001,0.013999999999999999,0.012,0.016,0.016,0.013999999999999999,0.013000000000000001,0.012
34,33.0,A11.3,119.72399999999999,ng/uL,50.0,2.3945,10.0,1.81,Met criteria,2.31,Met criteria,2020-07-27 08:48,Optimized baseline,-0.0,General Account,1484.0,MEASURE,dsDNA,6MW86:V3.03:FW V3.06j:DB 1564,Mic:UV:6.0:10:8:83:7:500/50:a13.0,1.395,1.29,1.23,1.189,1.145,1.105,1.091,1.058,1.045,1.0390000000000001,1.0390000000000001,1.03,1.0390000000000001,1.04,1.062,1.092,1.138,1.216,1.296,1.4080000000000001,1.49,1.57,1.65,1.7009999999999998,1.8,1.882,1.929,2.001,2.063,2.1319999999999997,2.166,2.2159999999999997,2.263,2.3,2.338,2.372,2.3930000000000002,2.401,2.417,2.403,2.394,2.381,2.359,2.326,2.287,2.214,2.15,2.11,2.048,1.989,1.9380000000000002,1.902,1.847,1.784,1.74,1.683,1.611,1.531,1.479,1.391,1.32,1.246,1.194,1.113,1.038,0.988,0.9129999999999999,0.84,0.768,0.72,0.649,0.5660000000000001,0.49700000000000005,0.456,0.392,0.336,0.301,0.255,0.221,0.192,0.172,0.14400000000000002,0.12,0.099,0.076,0.059000000000000004,0.045,0.037000000000000005,0.027000000000000003,0.022000000000000002,0.018000000000000002,0.012,0.017,0.016,0.021,0.019,0.02,0.016,0.018000000000000002,0.02,0.018000000000000002,0.009000000000000001,-0.002,-0.004,-0.008,-0.003,-0.009000000000000001,-0.008,-0.008,-0.004,-0.006999999999999999,-0.006999999999999999,-0.006,-0.008,-0.006999999999999999,-0.006,0.0,0.005,0.003,0.001,-0.004,-0.001,-0.006999999999999999,-0.006,-0.0,0.004,0.013000000000000001,0.013999999999999999,0.015,0.015,0.013000000000000001
35,34.0,A12.1,133.23,ng/uL,50.0,2.6646,10.0,1.81,Met criteria,2.36,Met criteria,2020-07-27 08:49,Optimized baseline,-0.0,General Account,1484.0,MEASURE,dsDNA,6MW86:V3.03:FW V3.06j:DB 1564,Mic:UV:6.0:10:8:83:7:500/50:a19.0,1.621,1.4980000000000002,1.403,1.3530000000000002,1.274,1.21,1.194,1.155,1.1420000000000001,1.131,1.129,1.128,1.138,1.161,1.194,1.24,1.281,1.365,1.465,1.598,1.672,1.755,1.8319999999999999,1.901,2.0069999999999997,2.103,2.153,2.225,2.307,2.3819999999999997,2.423,2.471,2.53,2.5669999999999997,2.6069999999999998,2.654,2.665,2.676,2.682,2.677,2.665,2.647,2.617,2.576,2.5469999999999997,2.463,2.387,2.343,2.283,2.225,2.17,2.127,2.056,1.996,1.953,1.889,1.805,1.7069999999999999,1.6480000000000001,1.5530000000000002,1.476,1.3880000000000001,1.328,1.242,1.155,1.107,1.028,0.945,0.861,0.804,0.7190000000000001,0.64,0.562,0.511,0.44299999999999995,0.371,0.32899999999999996,0.29,0.252,0.21100000000000002,0.187,0.156,0.126,0.11,0.09300000000000001,0.068,0.053,0.040999999999999995,0.035,0.027999999999999997,0.019,0.013999999999999999,0.01,0.011000000000000001,0.011000000000000001,0.012,0.009000000000000001,0.006,0.005,0.006999999999999999,0.003,-0.001,-0.013000000000000001,-0.011000000000000001,-0.01,-0.006999999999999999,-0.004,0.003,-0.005,0.006,0.002,0.001,0.005,0.003,0.001,0.0,0.001,-0.003,0.004,0.006999999999999999,-0.003,-0.006,-0.005,0.001,0.006,0.005,0.006999999999999999,0.005,0.004,0.003,0.001
36,35.0,A12.2,221.797,ng/uL,50.0,4.4359,10.0,1.82,Met criteria,2.37,Met criteria,2020-07-27 08:49,Optimized baseline,-0.0,General Account,1484.0,MEASURE,dsDNA,6MW86:V3.03:FW V3.06j:DB 1564,Mic:UV:6.0:10:8:83:7:500/50:a13.0,2.366,2.29,2.1790000000000003,2.138,2.089,2.02,1.9569999999999999,1.913,1.881,1.876,1.874,1.881,1.892,1.925,2.002,2.086,2.155,2.278,2.4290000000000003,2.623,2.7489999999999997,2.891,3.0189999999999997,3.12,3.307,3.46,3.549,3.675,3.805,3.923,3.99,4.075,4.172,4.237,4.306,4.373,4.414,4.446000000000001,4.459,4.447,4.436,4.413,4.372,4.308,4.246,4.12,4.002,3.93,3.8139999999999996,3.7030000000000003,3.593,3.5189999999999997,3.412,3.286,3.2110000000000003,3.0980000000000003,2.958,2.804,2.71,2.573,2.4419999999999997,2.313,2.221,2.084,1.953,1.868,1.735,1.589,1.452,1.36,1.229,1.092,0.96,0.883,0.769,0.6579999999999999,0.594,0.516,0.442,0.37200000000000005,0.33399999999999996,0.27699999999999997,0.225,0.185,0.158,0.12300000000000001,0.106,0.09,0.073,0.065,0.055,0.05,0.046,0.040999999999999995,0.032,0.027000000000000003,0.03,0.024,0.021,0.02,0.011000000000000001,0.004,0.009000000000000001,0.005,-0.006,-0.005,-0.006999999999999999,-0.006999999999999999,-0.002,-0.006,-0.013999999999999999,-0.015,-0.009000000000000001,-0.016,-0.013999999999999999,-0.011000000000000001,-0.009000000000000001,0.001,0.01,0.016,0.017,0.015,0.009000000000000001,0.006,0.008,0.0,0.005,0.001,0.001,0.003,-0.0
37,36.0,A12.3,181.727,ng/uL,50.0,3.6345,10.0,1.85,Met criteria,2.27,Met criteria,2020-07-27 08:50,Optimized baseline,0.0,General Account,1484.0,MEASURE,dsDNA,6MW86:V3.03:FW V3.06j:DB 1564,Mic:UV:6.0:10:8:83:7:500/50:a15.0,2.135,2.041,1.919,1.841,1.7480000000000002,1.669,1.662,1.621,1.607,1.589,1.6030000000000002,1.6130000000000002,1.629,1.651,1.683,1.7469999999999999,1.795,1.8840000000000001,1.993,2.151,2.247,2.356,2.4659999999999997,2.555,2.702,2.83,2.8989999999999996,3.005,3.112,3.215,3.263,3.3310000000000004,3.415,3.472,3.542,3.593,3.6289999999999996,3.6489999999999996,3.6660000000000004,3.65,3.635,3.609,3.569,3.52,3.466,3.358,3.258,3.2,3.1069999999999998,3.013,2.923,2.862,2.7760000000000002,2.681,2.613,2.513,2.397,2.281,2.201,2.077,1.962,1.8530000000000002,1.7790000000000001,1.67,1.554,1.4780000000000002,1.371,1.2590000000000001,1.146,1.073,0.96,0.8490000000000001,0.7440000000000001,0.6779999999999999,0.585,0.49200000000000005,0.44299999999999995,0.379,0.33,0.27699999999999997,0.249,0.21100000000000002,0.18,0.147,0.122,0.10099999999999999,0.07400000000000001,0.055,0.045,0.035,0.013999999999999999,0.013999999999999999,0.017,0.008,0.006999999999999999,0.012,0.009000000000000001,0.006,0.013999999999999999,0.013000000000000001,0.006,0.009000000000000001,0.004,0.005,0.006,0.006999999999999999,-0.001,0.003,-0.008,-0.001,-0.001,-0.01,-0.0,-0.009000000000000001,-0.008,-0.004,0.0,-0.006,-0.0,0.001,-0.01,-0.006999999999999999,-0.01,-0.012,-0.004,-0.001,0.003,0.01,0.013999999999999999,0.013000000000000001,0.008
38,37.0,B1.1,162.66899999999998,ng/uL,50.0,3.2534,10.0,1.83,Met criteria,2.29,Met criteria,2020-07-27 08:50,Optimized baseline,-0.0,General Account,1484.0,MEASURE,dsDNA,6MW86:V3.03:FW V3.06j:DB 1564,Mic:UV:6.0:10:8:83:7:500/50:a17.0,1.952,1.911,1.787,1.751,1.66,1.5530000000000002,1.516,1.456,1.425,1.415,1.4180000000000001,1.4069999999999998,1.429,1.455,1.484,1.546,1.597,1.6740000000000002,1.797,1.9409999999999998,2.01,2.104,2.208,2.281,2.411,2.52,2.5789999999999997,2.6630000000000003,2.7680000000000002,2.863,2.9130000000000003,2.986,3.0589999999999997,3.11,3.167,3.218,3.248,3.266,3.27,3.263,3.253,3.234,3.202,3.161,3.116,3.012,2.915,2.8539999999999996,2.773,2.6889999999999996,2.613,2.5540000000000003,2.47,2.392,2.331,2.25,2.148,2.046,1.9769999999999999,1.8730000000000002,1.775,1.6769999999999998,1.6130000000000002,1.514,1.413,1.344,1.244,1.137,1.038,0.972,0.868,0.765,0.664,0.608,0.523,0.446,0.4,0.34600000000000003,0.294,0.248,0.221,0.19,0.153,0.124,0.09699999999999999,0.078,0.066,0.055,0.049,0.037000000000000005,0.03,0.028999999999999998,0.033,0.028999999999999998,0.025,0.027000000000000003,0.025,0.027000000000000003,0.025,0.028999999999999998,0.026000000000000002,0.023,0.021,0.019,0.012,0.013000000000000001,0.01,0.015,0.011000000000000001,0.008,-0.001,-0.006,-0.002,-0.01,-0.013999999999999999,-0.02,-0.019,-0.01,-0.003,-0.003,0.002,-0.002,-0.006,-0.006999999999999999,0.001,-0.003,-0.002,-0.013000000000000001,-0.015,-0.011000000000000001,-0.013000000000000001
39,38.0,B1.2,151.66299999999998,ng/uL,50.0,3.0333,10.0,1.77,Met criteria,2.05,Met criteria,2020-07-27 08:50,Optimized baseline,0.0,General Account,1484.0,MEASURE,dsDNA,6MW86:V3.03:FW V3.06j:DB 1564,Mic:UV:6.0:10:8:83:7:500/50:a15.0,1.972,1.844,1.804,1.7480000000000002,1.683,1.577,1.547,1.506,1.489,1.479,1.4780000000000002,1.4709999999999999,1.475,1.494,1.507,1.5590000000000002,1.588,1.656,1.7519999999999998,1.88,1.9580000000000002,2.048,2.128,2.187,2.305,2.403,2.461,2.539,2.6260000000000003,2.7110000000000003,2.758,2.82,2.884,2.9219999999999997,2.97,3.0060000000000002,3.029,3.036,3.048,3.04,3.033,3.01,2.986,2.9410000000000003,2.892,2.802,2.7119999999999997,2.667,2.594,2.536,2.4619999999999997,2.415,2.3409999999999997,2.272,2.2230000000000003,2.146,2.053,1.95,1.8869999999999998,1.795,1.713,1.6269999999999998,1.5590000000000002,1.4580000000000002,1.3619999999999999,1.305,1.2209999999999999,1.12,1.021,0.958,0.868,0.787,0.6990000000000001,0.637,0.55,0.47700000000000004,0.43799999999999994,0.38299999999999995,0.33299999999999996,0.27899999999999997,0.252,0.21899999999999997,0.18600000000000003,0.156,0.133,0.107,0.092,0.08800000000000001,0.078,0.075,0.067,0.057999999999999996,0.057,0.055,0.052000000000000005,0.044000000000000004,0.034,0.028999999999999998,0.033,0.033,0.031,0.027000000000000003,0.024,0.027000000000000003,0.028999999999999998,0.023,0.021,0.017,0.013000000000000001,0.009000000000000001,0.001,-0.001,0.002,-0.003,-0.004,-0.004,-0.006,-0.008,-0.012,-0.017,-0.023,-0.02,-0.028999999999999998,-0.031,-0.022000000000000002,-0.018000000000000002,-0.006999999999999999,-0.009000000000000001,-0.001,0.0,-0.003
40,39.0,B1.3,160.678,ng/uL,50.0,3.2136,10.0,1.82,Met criteria,2.31,Met criteria,2020-07-27 08:51,Optimized baseline,-0.0,General Account,1484.0,MEASURE,dsDNA,6MW86:V3.03:FW V3.06j:DB 1564,Mic:UV:6.0:10:8:83:7:500/50:a13.0,1.943,1.8,1.703,1.6980000000000002,1.605,1.4969999999999999,1.446,1.415,1.382,1.381,1.392,1.383,1.3940000000000001,1.409,1.444,1.5090000000000001,1.5630000000000002,1.6340000000000001,1.744,1.893,1.989,2.095,2.19,2.26,2.394,2.52,2.5789999999999997,2.667,2.762,2.8489999999999998,2.8989999999999996,2.969,3.036,3.071,3.135,3.182,3.213,3.2310000000000003,3.2439999999999998,3.2289999999999996,3.214,3.1910000000000003,3.154,3.109,3.071,2.98,2.8819999999999997,2.826,2.74,2.6660000000000004,2.585,2.531,2.444,2.362,2.309,2.235,2.137,2.029,1.96,1.86,1.765,1.6640000000000001,1.598,1.496,1.395,1.331,1.235,1.128,1.026,0.9570000000000001,0.856,0.757,0.662,0.605,0.519,0.439,0.39399999999999996,0.34,0.287,0.24,0.212,0.17800000000000002,0.14300000000000002,0.12,0.105,0.081,0.071,0.051,0.040999999999999995,0.027999999999999997,0.018000000000000002,0.01,0.011000000000000001,0.008,0.003,0.001,0.001,0.006999999999999999,0.008,0.005,-0.001,-0.002,-0.006999999999999999,-0.011000000000000001,-0.013999999999999999,-0.021,-0.02,-0.012,-0.018000000000000002,-0.018000000000000002,-0.01,-0.011000000000000001,-0.011000000000000001,-0.013000000000000001,-0.011000000000000001,-0.011000000000000001,-0.011000000000000001,0.003,0.012,0.021,0.023,0.021,0.013999999999999999,0.011000000000000001,0.018000000000000002,0.016,0.012,0.008,0.012,0.016,0.013000000000000001
41,40.0,B2.1,175.37400000000002,ng/uL,50.0,3.5075,10.0,1.82,Met criteria,2.35,Met criteria,2020-07-27 08:51,Optimized baseline,-0.0,General Account,1484.0,MEASURE,dsDNA,6MW86:V3.03:FW V3.06j:DB 1564,Mic:UV:6.0:10:8:83:7:500/50:a15.0,1.9080000000000001,1.828,1.794,1.733,1.6769999999999998,1.604,1.5759999999999998,1.5230000000000001,1.504,1.496,1.4909999999999999,1.494,1.511,1.536,1.58,1.652,1.712,1.804,1.9240000000000002,2.069,2.154,2.274,2.383,2.4619999999999997,2.596,2.7260000000000004,2.795,2.904,3.011,3.1,3.1510000000000002,3.22,3.31,3.366,3.428,3.475,3.51,3.52,3.534,3.522,3.5069999999999997,3.4760000000000004,3.445,3.39,3.3489999999999998,3.255,3.155,3.103,3.01,2.925,2.835,2.78,2.685,2.593,2.53,2.437,2.323,2.211,2.14,2.028,1.9280000000000002,1.818,1.743,1.636,1.528,1.46,1.3530000000000002,1.237,1.13,1.0659999999999998,0.963,0.85,0.753,0.688,0.5920000000000001,0.513,0.461,0.391,0.337,0.284,0.25,0.213,0.16899999999999998,0.128,0.10800000000000001,0.083,0.063,0.05,0.038,0.02,0.017,0.015,0.013999999999999999,0.013000000000000001,0.015,0.013000000000000001,0.013999999999999999,0.019,0.02,0.02,0.02,0.013000000000000001,0.006999999999999999,0.011000000000000001,0.01,0.003,-0.0,-0.002,-0.006,-0.012,-0.021,-0.03,-0.024,-0.021,-0.019,-0.016,-0.009000000000000001,0.002,0.018000000000000002,0.021,0.013000000000000001,0.015,0.01,0.004,0.006,0.001,-0.001,-0.002,0.006999999999999999,0.002,0.006
42,41.0,B2.2,164.44099999999997,ng/uL,50.0,3.2888,10.0,1.8,Met criteria,2.30,Met criteria,2020-07-27 08:51,Optimized baseline,0.0,General Account,1484.0,MEASURE,dsDNA,6MW86:V3.03:FW V3.06j:DB 1564,Mic:UV:6.0:10:8:83:7:500/50:a11.0,1.8980000000000001,1.797,1.689,1.642,1.568,1.508,1.476,1.443,1.4180000000000001,1.415,1.429,1.423,1.449,1.4680000000000002,1.506,1.574,1.6219999999999999,1.689,1.7990000000000002,1.949,2.024,2.127,2.227,2.301,2.439,2.557,2.615,2.707,2.8089999999999997,2.912,2.9589999999999996,3.03,3.115,3.175,3.2539999999999996,3.295,3.3139999999999996,3.321,3.3289999999999997,3.306,3.2889999999999997,3.2539999999999996,3.217,3.175,3.13,3.032,2.9330000000000003,2.877,2.7939999999999996,2.7230000000000003,2.6510000000000002,2.5980000000000003,2.5180000000000002,2.436,2.391,2.31,2.213,2.102,2.028,1.922,1.827,1.73,1.659,1.555,1.452,1.3869999999999998,1.294,1.188,1.085,1.0190000000000001,0.922,0.823,0.737,0.6759999999999999,0.586,0.501,0.45299999999999996,0.395,0.337,0.28,0.245,0.205,0.165,0.142,0.122,0.098,0.081,0.067,0.059000000000000004,0.05,0.040999999999999995,0.032,0.03,0.027000000000000003,0.028999999999999998,0.027999999999999997,0.024,0.031,0.028999999999999998,0.027999999999999997,0.02,0.021,0.011000000000000001,0.008,0.005,-0.003,-0.003,0.002,-0.001,0.002,0.008,0.011000000000000001,0.011000000000000001,0.008,0.004,0.001,-0.003,-0.008,-0.004,-0.005,-0.008,-0.005,-0.015,-0.011000000000000001,-0.001,-0.002,-0.004,-0.012,-0.013999999999999999,-0.01,-0.003
43,42.0,B2.3,169.058,ng/uL,50.0,3.3812,10.0,1.82,Met criteria,2.31,Met criteria,2020-07-27 08:52,Optimized baseline,-0.0,General Account,1484.0,MEASURE,dsDNA,6MW86:V3.03:FW V3.06j:DB 1564,Mic:UV:6.0:10:8:83:7:500/50:a15.0,1.989,1.891,1.806,1.751,1.661,1.5719999999999998,1.5530000000000002,1.5130000000000001,1.4980000000000002,1.479,1.465,1.466,1.485,1.508,1.544,1.6119999999999999,1.6580000000000001,1.761,1.893,2.043,2.125,2.225,2.326,2.397,2.539,2.6510000000000002,2.714,2.8089999999999997,2.9130000000000003,3.0039999999999996,3.057,3.128,3.202,3.261,3.321,3.373,3.3960000000000004,3.409,3.411,3.392,3.3810000000000002,3.3489999999999998,3.31,3.2539999999999996,3.208,3.113,3.022,2.957,2.872,2.792,2.715,2.6630000000000003,2.5789999999999997,2.489,2.43,2.356,2.253,2.1430000000000002,2.068,1.952,1.8530000000000002,1.7519999999999998,1.6780000000000002,1.571,1.463,1.3969999999999998,1.2990000000000002,1.189,1.081,1.014,0.91,0.8029999999999999,0.705,0.638,0.5489999999999999,0.461,0.41,0.344,0.28600000000000003,0.23399999999999999,0.20600000000000002,0.172,0.142,0.11599999999999999,0.1,0.081,0.07,0.06,0.04,0.033,0.021,0.017,0.006999999999999999,0.009000000000000001,-0.003,-0.002,0.002,-0.001,-0.002,-0.0,0.002,0.003,-0.001,-0.01,-0.011000000000000001,-0.011000000000000001,-0.01,-0.013000000000000001,-0.013000000000000001,-0.017,-0.017,-0.018000000000000002,-0.008,-0.017,-0.01,-0.005,-0.006999999999999999,0.001,0.012,0.015,0.013999999999999999,0.01,0.006,0.011000000000000001,0.019,0.015,0.015,0.008,0.012,0.015,0.011000000000000001
44,43.0,B3.1,157.28799999999998,ng/uL,50.0,3.1458,10.0,1.79,Met criteria,2.34,Met criteria,2020-07-27 08:52,Optimized baseline,-0.0,General Account,1484.0,MEASURE,dsDNA,6MW86:V3.03:FW V3.06j:DB 1564,Mic:UV:6.0:10:8:83:7:500/50:a17.0,1.723,1.659,1.6130000000000002,1.5519999999999998,1.5119999999999998,1.432,1.419,1.379,1.351,1.3519999999999999,1.3459999999999999,1.345,1.348,1.3719999999999999,1.409,1.4769999999999999,1.518,1.5959999999999999,1.719,1.879,1.969,2.063,2.149,2.218,2.35,2.4530000000000003,2.509,2.593,2.6839999999999997,2.7760000000000002,2.826,2.8989999999999996,2.966,3.015,3.072,3.114,3.14,3.154,3.159,3.1519999999999997,3.1460000000000004,3.1239999999999997,3.097,3.057,3.017,2.9330000000000003,2.8510000000000004,2.7969999999999997,2.7260000000000004,2.648,2.575,2.524,2.44,2.359,2.306,2.222,2.124,2.028,1.9569999999999999,1.8559999999999999,1.7619999999999998,1.662,1.5959999999999999,1.494,1.389,1.324,1.229,1.13,1.031,0.97,0.877,0.778,0.695,0.638,0.5539999999999999,0.466,0.42100000000000004,0.363,0.309,0.257,0.22699999999999998,0.192,0.159,0.13699999999999998,0.12,0.1,0.09,0.085,0.071,0.055,0.045,0.042,0.037000000000000005,0.036000000000000004,0.027000000000000003,0.019,0.019,0.021,0.021,0.021,0.016,0.011000000000000001,0.009000000000000001,0.012,0.008,0.003,-0.001,0.002,-0.0,-0.005,-0.005,-0.006999999999999999,0.003,0.004,-0.004,-0.003,-0.003,0.001,-0.004,-0.001,-0.006,-0.005,-0.006999999999999999,-0.009000000000000001,-0.006,-0.001,0.004,0.001,-0.001,-0.001,-0.002
45,44.0,B3.2,132.547,ng/uL,50.0,2.6509,10.0,1.81,Met criteria,2.36,Met criteria,2020-07-27 08:52,Optimized baseline,-0.0,General Account,1484.0,MEASURE,dsDNA,6MW86:V3.03:FW V3.06j:DB 1564,Mic:UV:6.0:10:8:83:7:500/50:a12.0,1.6380000000000001,1.541,1.459,1.41,1.32,1.224,1.192,1.159,1.127,1.115,1.124,1.129,1.151,1.167,1.193,1.248,1.297,1.349,1.4380000000000002,1.569,1.646,1.7409999999999999,1.825,1.882,1.99,2.093,2.145,2.22,2.292,2.359,2.397,2.454,2.5140000000000002,2.556,2.6,2.6260000000000003,2.6439999999999997,2.656,2.6630000000000003,2.659,2.6510000000000002,2.627,2.603,2.576,2.546,2.471,2.4,2.351,2.2840000000000003,2.222,2.1590000000000003,2.1069999999999998,2.0380000000000003,1.972,1.932,1.8630000000000002,1.78,1.685,1.626,1.546,1.4680000000000002,1.389,1.327,1.246,1.17,1.117,1.04,0.953,0.868,0.8079999999999999,0.7240000000000001,0.644,0.568,0.514,0.452,0.387,0.34700000000000003,0.304,0.259,0.218,0.193,0.16399999999999998,0.131,0.11199999999999999,0.099,0.07400000000000001,0.065,0.057,0.052000000000000005,0.045,0.031,0.026000000000000002,0.024,0.024,0.011000000000000001,0.005,0.004,0.002,0.005,0.006,0.005,0.001,-0.0,0.004,-0.004,-0.008,-0.01,-0.01,-0.013000000000000001,-0.012,-0.017,-0.022000000000000002,-0.017,-0.015,-0.021,-0.015,-0.006,0.006,0.017,0.023,0.022000000000000002,0.023,0.023,0.022000000000000002,0.017,0.01,0.008,-0.003,-0.003,0.002,-0.01
46,45.0,B3.3,136.584,ng/uL,50.0,2.7317,10.0,1.8,Met criteria,2.35,Met criteria,2020-07-27 08:53,Optimized baseline,-0.0,General Account,1484.0,MEASURE,dsDNA,6MW86:V3.03:FW V3.06j:DB 1564,Mic:UV:6.0:10:8:83:7:500/50:a12.0,1.639,1.565,1.5230000000000001,1.459,1.386,1.2819999999999998,1.236,1.193,1.17,1.166,1.1640000000000001,1.168,1.177,1.195,1.234,1.287,1.319,1.3840000000000001,1.475,1.598,1.676,1.7730000000000001,1.847,1.9080000000000001,2.0340000000000003,2.131,2.1830000000000003,2.262,2.342,2.418,2.465,2.522,2.577,2.62,2.6689999999999996,2.7030000000000003,2.719,2.737,2.748,2.741,2.7319999999999998,2.714,2.6910000000000003,2.655,2.623,2.539,2.463,2.42,2.353,2.29,2.225,2.177,2.106,2.0380000000000003,1.9909999999999999,1.923,1.839,1.745,1.6909999999999998,1.604,1.5190000000000001,1.4269999999999998,1.371,1.287,1.205,1.1420000000000001,1.055,0.971,0.887,0.8390000000000001,0.752,0.665,0.589,0.542,0.46399999999999997,0.39,0.35200000000000004,0.299,0.252,0.209,0.18,0.149,0.12,0.1,0.081,0.065,0.055999999999999994,0.049,0.044000000000000004,0.038,0.032,0.027000000000000003,0.027999999999999997,0.022000000000000002,0.017,0.016,0.011000000000000001,0.012,0.013999999999999999,0.013000000000000001,0.016,0.017,0.012,0.016,0.018000000000000002,0.016,0.016,0.012,0.008,0.009000000000000001,-0.001,-0.005,-0.006999999999999999,-0.012,-0.015,-0.011000000000000001,-0.019,-0.018000000000000002,-0.013000000000000001,-0.01,-0.013000000000000001,-0.005,-0.006,-0.012,-0.001,0.002,0.003,0.004,-0.0,0.0,0.003
